Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
30 9 2019 12.96633 23.29406 0 3.714005948
1 10 2019 13.0626 23.946 6.471434 3.828214752
2 10 2019 12.3818 22.79043 20.491253 3.387224003
3 10 2019 13.00085 24.09774 0.18907255 4.171440453
4 10 2019 12.66134 23.34884 0.1782329 4.051923146
5 10 2019 12.41042 22.08618 0.3417833 3.038107778
6 10 2019 13.24386 21.70968 19.232174 3.048638447
7 10 2019 13.87777 23.8459 0 3.572443118
8 10 2019 12.13336 24.27517 0 3.915999525
9 10 2019 12.39846 23.21765 1.8373231 3.719335201
10 10 2019 13.53512 22.16372 3.7917695 3.324724678
11 10 2019 13.91226 23.69332 6.7246213 3.494247375
12 10 2019 14.15304 23.8412 8.101569 3.141241177
13 10 2019 12.74114 23.2474 5.5866694 3.616324168
14 10 2019 12.76077 21.0992 13.609839 2.79856502
15 10 2019 12.56912 22.61935 3.4394531 3.517551142
16 10 2019 13.9364 23.15023 10.245581 3.524420964
17 10 2019 13.7714 21.87652 7.9870896 3.15715619
18 10 2019 13.2247 17.64663 25.212772 1.426485786
19 10 2019 12.90682 20.33633 12.907425 2.566021147
20 10 2019 13.75784 20.91232 10.231043 2.77206594
21 10 2019 13.30538 22.77285 7.156865 3.168431196
22 10 2019 13.01617 22.3923 5.9898934 3.136290376
23 10 2019 12.8428 22.12948 1.0005071 3.386029328
24 10 2019 13.47946 22.0463 0 3.285918213
25 10 2019 14.46548 22.55172 0.21174465 2.998310522
26 10 2019 13.9409 22.56228 3.7695587 3.193176612
27 10 2019 12.74407 22.96 10.544982 3.465026429
28 10 2019 11.70455 22.1536 2.9979298 3.290617191
29 10 2019 13.03195 20.74368 24.880009 2.752567607
30 10 2019 12.6097 22.71267 10.432299 3.2507611
31 10 2019 13.43685 21.43374 0 2.955469311
1 11 2019 12.74026 21.9516 9.346717 3.253060088
2 11 2019 13.62078 22.964 0.38195708 3.615236516
3 11 2019 12.9844 22.38217 0.5826251 3.459375525
4 11 2019 13.51302 22.47598 0.59066254 3.681082669
5 11 2019 13.2795 22.478 8.377871 3.728521127
6 11 2019 14.33657 22.2751 4.9475856 3.552062611
7 11 2019 13.36944 22.44845 1.7354692 3.485873743
8 11 2019 12.94784 23.3362 2.9806585 3.511164926
9 11 2019 12.69988 22.35128 0.53335994 3.197289559
10 11 2019 12.53396 23.0508 9.960656 3.718727924
11 11 2019 13.7006 23.24987 9.038578 3.456849145
12 11 2019 13.69924 21.17654 4.9707747 2.742766285
13 11 2019 13.3868 21.87832 6.458025 3.034604615
14 11 2019 13.39285 21.70272 3.2012079 3.028210141
15 11 2019 13.63296 23.40722 2.552463 4.045468113
16 11 2019 13.28085 23.89846 0 4.163082495
17 11 2019 13.4197 23.07427 17.035795 3.824418677
18 11 2019 13.3967 22.02194 11.005692 3.220052098
19 11 2019 13.34957 22.10354 0 3.320206261
20 11 2019 12.94406 22.1412 5.886508 3.049032888
21 11 2019 12.94967 22.52578 4.370708 3.381753512
22 11 2019 14.2349 22.4444 18.545422 3.019773689
23 11 2019 13.68258 19.49816 0.8867262 1.71888712
24 11 2019 13.00173 18.6221 32.55981 1.734019348
25 11 2019 12.9449 18.35928 3.5967731 1.674037566
26 11 2019 13.603 20.15554 6.645085 2.509433185
27 11 2019 13.43685 22.3168 4.702392 3.606799434
28 11 2019 13.1194 22.3186 2.1648986 3.183698599
29 11 2019 13.92535 20.9714 4.0404286 3.135664494
30 11 2019 14.24526 21.30728 20.70583 2.910053805
1 12 2019 14.1855 21.38192 21.600885 2.711882814
2 12 2019 14.47137 21.63528 15.651296 2.453697413
3 12 2019 14.2538 18.9357 0.27621886 1.973879616
4 12 2019 14.0924 21.54897 5.1753902 2.508428644
5 12 2019 14.08813 21.2624 18.659426 2.548581978
6 12 2019 14.67404 22.4444 20.917208 3.071461775
7 12 2019 14.64248 21.6495 27.30943 3.086913146
8 12 2019 14.6544 19.7033 1.9906386 2.665545589
9 12 2019 14.22698 20.79012 9.2474575 2.513542423
10 12 2019 13.81625 19.79482 1.8808436 2.123772373
11 12 2019 13.70486 21.47274 2.2074351 3.149786549
12 12 2019 12.85497 21.41888 5.8510714 3.136380057
13 12 2019 12.82253 20.3929 0.48057467 2.924381724
14 12 2019 12.25488 20.68215 0.2678222 3.020569102
15 12 2019 13.245 21.6017 1.5601223 3.256880271
16 12 2019 13.67153 21.47772 4.3267865 3.313583784
17 12 2019 12.93252 22.61593 13.053818 3.307139007
18 12 2019 12.2303 22.83935 0.2464649 3.794988466
19 12 2019 10.72595 22.6725 0 4.653808557
20 12 2019 10.8989 23.96563 0 4.081764735
21 12 2019 11.99404 22.8281 2.4713707 3.560726327
22 12 2019 14.13253 22.87563 27.52954 3.452553204
23 12 2019 13.45242 19.23843 1.5075294 2.001771097
24 12 2019 13.42443 21.74056 21.16554 2.951352355
25 12 2019 14.34985 22.2742 9.163788 2.874325243
26 12 2019 14.40374 19.04864 1.3563498 2.22707848
27 12 2019 14.05093 21.9773 12.52401 3.200542186
28 12 2019 13.48013 20.37332 1.940744 2.343279872
29 12 2019 13.39266 22.5544 5.9047017 3.183479864
30 12 2019 12.9668 22.45342 1.3661612 3.852395565
31 12 2019 11.55306 22.98794 0 3.817057731
1 1 2020 13.07174 23.84664 0 4.221284306
2 1 2020 12.86846 23.16744 0 3.950744234
3 1 2020 13.1583 22.78372 0 3.833033546
4 1 2020 13.2861 23.9216 0 4.077183375
5 1 2020 14.02712 24.473 0 3.81898815
6 1 2020 13.5599 22.39535 4.649862 3.365019237
7 1 2020 13.0605 23.07202 0 3.758465062
8 1 2020 13.40725 23.30544 0 3.317806133
9 1 2020 11.68203 22.35635 0.10095321 3.486699067
10 1 2020 11.73074 23.38076 0.04459938 3.573008132
11 1 2020 12.64184 22.8967 1.6497552 3.484698128
12 1 2020 12.99368 19.54385 4.15986 2.845236606
13 1 2020 13.27963 19.20815 0.457793 1.849040942
14 1 2020 13.6741 22.48876 0.3730588 3.478350083
15 1 2020 12.72567 23.9463 0 3.782358057
16 1 2020 14.00244 22.59542 2.4355237 3.300361345
17 1 2020 14.48635 22.50887 3.6760852 3.164679402
18 1 2020 14.5218 23.4295 3.6981385 3.309558412
19 1 2020 13.59316 22.95904 0 3.670373385
20 1 2020 13.18762 24.12164 0 4.147619776
21 1 2020 12.87496 23.77114 0 3.712720501
22 1 2020 13.23312 23.52935 0 3.849251115
23 1 2020 14.36862 21.78982 0 2.942008607
24 1 2020 14.75814 22.34304 1.7455823 2.907104617
25 1 2020 14.90908 22.77688 17.379736 2.91930724
26 1 2020 15.17986 22.04983 28.342155 2.943912722
27 1 2020 14.67004 21.72146 22.699223 2.69536037
28 1 2020 14.1604 21.94808 25.540178 2.150622766
29 1 2020 14.5056 20.1932 5.1668687 2.222569089
30 1 2020 14.1205 21.82318 6.6448517 2.783266567
31 1 2020 13.68704 21.77328 6.511008 2.583753128
1 2 2020 13.8835 18.63323 0.53849244 1.96210305
2 2 2020 13.24453 22.4862 16.121988 3.138790905
3 2 2020 13.30825 22.47698 5.718104 3.260705035
4 2 2020 13.3045 22.8791 4.4322624 3.809172175
5 2 2020 13.65978 23.4491 3.439965 3.723307562
6 2 2020 13.18914 22.13534 1.2390898 3.239672742
7 2 2020 11.04507 25.01162 0 4.693470677
8 2 2020 12.22863 24.60793 0 4.868376267
9 2 2020 11.1243 24.18228 0 4.78995633
10 2 2020 11.82754 25.48223 0 4.601934051
11 2 2020 10.19634 24.82095 0 4.064782062
12 2 2020 12.8027 23.48538 0 3.863904138
13 2 2020 14.92953 23.05105 4.3562074 3.348000703
14 2 2020 14.6658 23.8928 0.59730995 4.492261014
15 2 2020 12.99508 23.6578 1.2587855 4.117438793
16 2 2020 12.91192 22.82528 0.14392413 3.705260818
17 2 2020 14.0038 25.02166 2.8503919 4.041455602
18 2 2020 13.70406 24.72756 0 4.327551205
19 2 2020 13.4819 23.78854 0 4.17925053
20 2 2020 12.6318 25.38442 0 4.175192256
21 2 2020 14.31902 25.63525 0 4.271332813
22 2 2020 13.49246 24.98824 4.671716 4.216792003
23 2 2020 14.18255 25.02743 0.16530916 4.537531695
24 2 2020 14.2553 25.27352 0.17398994 4.288896982
25 2 2020 13.28167 24.12606 14.73626 3.820532488
26 2 2020 14.28408 24.26138 5.9174685 3.434860835
27 2 2020 14.86904 23.35708 4.201487 3.470729349
28 2 2020 13.93972 25.13735 1.4757305 4.432073292
29 2 2020 14.1766 25.10806 5.405768 4.175190962
1 3 2020 13.58907 23.82055 19.379221 3.824325492
2 3 2020 13.91537 20.90408 22.392118 3.204322807
3 3 2020 13.44644 24.17874 2.8227367 3.603776135
4 3 2020 13.32784 22.33642 4.6465034 3.538626854
5 3 2020 12.9736 24.97207 0.18568134 4.149202819
6 3 2020 12.35848 25.0036 5.4431686 4.270212381
7 3 2020 13.5906 26.72766 7.9633946 4.340913788
8 3 2020 15.0374 25.82266 14.42214 4.275153123
9 3 2020 14.58996 20.81716 23.567646 2.773593101
10 3 2020 12.96865 23.2995 6.9626884 3.354469386
11 3 2020 13.4723 25.28405 14.521502 4.164381306
12 3 2020 13.8588 24.26888 1.2798504 3.638179544
13 3 2020 14.35668 23.1497 2.8540692 3.274053217
14 3 2020 13.0394 24.06353 4.562725 3.640082241
15 3 2020 12.7698 26.1582 9.213896 4.330055594
16 3 2020 13.884 23.76806 9.372399 3.735597878
17 3 2020 14.6114 25.27606 7.437422 4.114836094
18 3 2020 13.64803 23.54196 6.17617 3.598861941
19 3 2020 12.57675 22.45553 7.9189873 3.380525122
20 3 2020 12.89623 24.1489 2.716625 3.840811041
21 3 2020 13.32717 24.71392 0 4.087949963
22 3 2020 12.79556 24.7853 0.08300283 4.073357292
23 3 2020 11.7142 24.32134 0.2103693 3.779842875
24 3 2020 12.89572 24.30514 3.6309988 3.756046769
25 3 2020 14.2594 22.10092 24.888634 3.22806389
26 3 2020 13.89272 21.5596 11.319705 3.061649535
27 3 2020 14.17504 22.4119 30.31233 2.987878546
28 3 2020 13.8329 19.39883 20.933207 1.911868421
29 3 2020 12.5127 21.6252 8.81788 2.830089456
30 3 2020 12.78652 25.10192 0.2544908 4.241579893
31 3 2020 13.1278 25.23123 1.0244087 4.27942263
1 4 2020 13.0278 24.63113 0.6778822 4.491338094
2 4 2020 12.25692 25.43417 0 4.587907234
3 4 2020 12.8521 25.4098 0 4.618122633
4 4 2020 12.50808 24.6255 0 4.38327617
5 4 2020 12.10867 24.9557 0 4.140614042
6 4 2020 12.68102 23.87386 3.9746192 3.988095502
7 4 2020 13.29733 24.94943 10.814849 4.026064327
8 4 2020 13.10397 25.5613 0.34494305 4.538217272
9 4 2020 13.2481 23.79635 1.7849852 4.047983048
10 4 2020 13.7441 23.994 0.79732203 3.914475856
11 4 2020 12.61526 26.12344 1.7676172 4.014649831
12 4 2020 12.57388 23.978 10.421277 3.597228574
13 4 2020 13.4265 22.25308 33.42159 3.173968642
14 4 2020 14.13943 21.1297 16.93625 2.311342582
15 4 2020 14.09548 21.72097 8.52415 2.931758287
16 4 2020 12.9114 24.5512 18.379013 3.703418558
17 4 2020 13.08212 22.77654 21.427294 3.350127993
18 4 2020 13.5231 21.81588 11.933849 3.038570894
19 4 2020 13.06136 19.125 9.530936 1.879399898
20 4 2020 13.7092 19.4966 23.43006 1.71559479
21 4 2020 12.8727 20.70437 5.048006 2.743255477
22 4 2020 13.70867 21.16665 12.3226795 2.671974879
23 4 2020 13.61138 18.957 7.213357 1.654627764
24 4 2020 13.14468 20.81667 22.286573 2.761294821
25 4 2020 13.71688 22.29434 21.685284 2.970947762
26 4 2020 13.8961 23.56667 30.371078 3.348377329
27 4 2020 14.65045 23.308 10.90958 3.530391911
28 4 2020 13.70358 22.32534 1.7803303 3.107042564
29 4 2020 14.3785 20.87682 15.354808 2.511577311
30 4 2020 14.27914 22.27593 20.973902 2.794188397
1 5 2020 14.1149 22.43746 10.635246 3.187251369
2 5 2020 14.08236 22.13586 10.104389 2.868818429
3 5 2020 14.33438 21.89034 7.045818 2.452187914
4 5 2020 13.92336 23.33187 13.938774 2.951091854
5 5 2020 14.52572 21.64358 2.771837 2.504899099
6 5 2020 14.2989 22.9028 16.372583 3.084683401
7 5 2020 14.56356 22.48858 10.080223 2.825659053
8 5 2020 14.21 21.68826 23.568031 2.886863281
9 5 2020 13.5579 23.23217 3.2343395 3.07654001
10 5 2020 13.78536 21.93154 5.868475 2.591603662
11 5 2020 14.48107 23.1071 18.636122 3.162277335
12 5 2020 13.54525 22.89413 2.256359 3.108787233
13 5 2020 12.6691 23.9081 0.11199679 3.599865246
14 5 2020 12.6514 24.8112 1.2393178 3.805151608
15 5 2020 12.33956 23.47686 8.58825 3.331996144
16 5 2020 13.91418 21.00393 0 3.184315086
17 5 2020 13.4667 22.40884 0.101130016 2.935984737
18 5 2020 12.76553 22.83022 8.393737 3.30300786
19 5 2020 12.53774 22.3591 1.7024602 3.140902346
20 5 2020 12.95724 23.17355 13.3306875 3.300618587
21 5 2020 13.52395 22.76565 9.595059 3.217344241
22 5 2020 13.84005 21.80734 8.160597 2.911227441
23 5 2020 12.61715 22.31936 4.387478 3.115166404
24 5 2020 13.50164 22.38363 3.0230095 3.202100515
25 5 2020 12.4348 23.5031 1.3078847 3.494648829
26 5 2020 11.9393 23.7217 0 3.477080725
27 5 2020 12.2051 23.8093 1.9004844 3.406933283
28 5 2020 12.5171 23.93215 3.4719467 3.395427759
29 5 2020 13.58514 22.71316 0 3.214903566
30 5 2020 12.0889 23.20712 0 3.305103447
31 5 2020 11.50717 22.7423 0.44609442 3.140298175
1 6 2020 12.84408 21.9806 2.5558653 3.16675025
2 6 2020 12.70077 23.34838 4.247062 3.327191239
3 6 2020 12.52084 22.26196 8.878471 3.229607475
4 6 2020 12.63027 21.8934 3.992111 3.091712116
5 6 2020 11.34905 23.02432 2.2300937 3.265208045
6 6 2020 13.55428 21.5952 20.7471 2.782629262
7 6 2020 13.18148 21.55856 4.370183 2.401137706
8 6 2020 13.3788 18.40405 3.5398154 1.88151353
9 6 2020 13.9094 21.3236 38.818417 2.748833412
10 6 2020 13.937 17.30825 0 1.725519415
11 6 2020 12.62872 21.10482 15.614326 2.75595655
12 6 2020 12.49752 20.12008 6.4201736 2.620044952
13 6 2020 12.3513 20.07086 8.624138 2.717999271
14 6 2020 12.97512 20.24005 10.162784 2.578036196
15 6 2020 12.81906 19.61746 7.1030684 2.67187665
16 6 2020 12.57217 20.82638 2.690315 2.604728012
17 6 2020 11.5472 21.5911 4.73887 2.612420122
18 6 2020 12.27462 21.29717 2.91168 2.743246628
19 6 2020 12.9 21.17397 1.7295501 2.672085768
20 6 2020 12.1545 20.80782 4.290466 2.454779847
21 6 2020 12.4648 20.14294 4.3213215 2.32276121
22 6 2020 12.7613 20.86627 1.7938066 2.629809797
23 6 2020 11.69668 21.54528 12.812135 2.788175023
24 6 2020 12.25744 21.79183 0 3.122484568
25 6 2020 11.76705 21.43264 0 3.181314892
26 6 2020 11.34582 20.99746 0 2.696793808
27 6 2020 13.60354 21.51443 2.600808 2.744872766
28 6 2020 12.70046 21.58447 1.3554938 3.068480131
29 6 2020 11.47225 22.98766 5.645236 3.415660099
30 6 2020 11.48947 23.0899 1.6053928 3.292518694
1 7 2020 11.67928 21.00344 0 2.826364038
2 7 2020 12.04714 21.05966 0 2.774771955
3 7 2020 12.83456 21.23602 0.98715556 2.686753973
4 7 2020 12.1504 20.75158 8.153848 2.533989876
5 7 2020 11.9681 21.32784 1.7311339 2.728040737
6 7 2020 13.16445 20.20803 0 2.463870746
7 7 2020 12.9521 19.42898 2.9745512 1.612117474
8 7 2020 13.05352 19.3608 3.3676336 2.570251959
9 7 2020 12.58474 23.2642 5.2963643 3.549307721
10 7 2020 12.71136 21.34182 23.59001 3.056241205
11 7 2020 11.7311 19.87286 17.523184 2.372795737
12 7 2020 11.1233 22.01403 1.9988917 3.049530422
13 7 2020 12.03814 19.69515 2.2928684 2.718039682
14 7 2020 12.74697 19.37872 0 2.235986354
15 7 2020 12.55288 19.67095 21.83282 2.54762517
16 7 2020 12.7974 18.99005 2.9005768 1.89122341
17 7 2020 12.44042 19.9078 8.009567 2.434928219
18 7 2020 11.826 17.80428 4.168031 1.910073664
19 7 2020 11.0209 20.17874 3.8120735 2.336507716
20 7 2020 12.10848 20.99795 5.42537 2.663263581
21 7 2020 12.69314 19.21462 2.0224996 2.367781473
22 7 2020 12.1913 19.9139 19.19826 2.77333189
23 7 2020 11.86892 20.95043 8.887697 2.894238889
24 7 2020 12.29287 20.33907 23.222036 2.72808535
25 7 2020 12.61813 21.9331 13.095134 2.951086552
26 7 2020 13.5093 21.1648 0 3.145398293
27 7 2020 12.25234 20.94943 0 3.127168217
28 7 2020 12.92162 19.53854 11.10327 2.361124849
29 7 2020 11.5992 21.02798 18.935326 2.428796843
30 7 2020 11.15243 21.65518 0 2.729373104
31 7 2020 11.0052 22.62182 0.49712625 3.557177348
1 8 2020 10.99258 22.85662 0 3.529380392
2 8 2020 10.89803 22.36062 0 3.497118218
3 8 2020 12.2264 20.89315 0 2.79836101
4 8 2020 12.7064 20.7073 0 2.887051231
5 8 2020 11.92617 22.0711 18.68473 3.129975633
6 8 2020 10.8752 23.0115 13.635941 3.122409582
7 8 2020 12.68374 20.9968 10.050793 2.761003951
8 8 2020 12.3641 21.6492 0 3.073468202
9 8 2020 11.2223 20.116 0 2.734278123
10 8 2020 10.90603 22.271 0 3.346576452
11 8 2020 10.72628 22.40438 3.5931861 3.652197594
12 8 2020 12.08157 21.55667 6.6245213 3.069261567
13 8 2020 11.7955 21.71395 15.311823 3.153005234
14 8 2020 13.10104 21.8353 17.141779 2.892425468
15 8 2020 12.66586 22.43356 10.722403 3.122713396
16 8 2020 12.97717 21.79916 4.9884977 2.824157741
17 8 2020 12.41897 22.30062 0 3.057191436
18 8 2020 12.748 20.68582 5.401583 2.187503321
19 8 2020 13.54153 22.33248 14.841855 3.156514394
20 8 2020 13.4144 22.88525 2.7085094 3.27988234
21 8 2020 12.54116 21.37625 1.742838 2.994162304
22 8 2020 11.63973 21.70886 9.847783 3.182876361
23 8 2020 12.66537 20.90682 4.690459 2.786454399
24 8 2020 12.7676 20.34826 0.90781903 2.765530542
25 8 2020 12.63418 21.32137 14.766553 2.975699425
26 8 2020 11.80947 22.3221 9.536997 3.393194234
27 8 2020 10.93057 23.48605 0.23423764 3.916185625
28 8 2020 11.5571 21.70886 23.593584 3.138104388
29 8 2020 12.92965 21.66335 8.214855 3.081976104
30 8 2020 11.8236 21.79727 9.83118 3.133635596
31 8 2020 10.68484 20.7664 1.3334701 2.82466027
1 9 2020 11.69274 21.94875 1.1895448 3.3925858
2 9 2020 12.5897 23.03793 0 3.714484454
3 9 2020 11.27255 21.79678 0 3.273512781
4 9 2020 11.67724 22.23812 4.855187 3.399996093
5 9 2020 12.55734 20.9627 1.4242935 3.332333932
6 9 2020 11.9064 20.6185 18.30175 2.727554488
7 9 2020 12.496 17.71346 2.3134212 1.681219007
8 9 2020 11.5823 20.07052 7.83915 2.879937526
9 9 2020 12.77798 20.26168 3.4756727 2.986376309
10 9 2020 12.52804 22.42245 8.630932 3.306693485
11 9 2020 13.2842 20.9656 0 3.16837548
12 9 2020 13.17587 21.46658 0.12695181 3.116159961
13 9 2020 11.77554 22.4969 1.7671527 3.681933006
14 9 2020 11.75903 22.82833 1.57191 3.792233106
15 9 2020 12.01852 22.69305 0.96345717 3.923752642
16 9 2020 11.92925 23.82174 0.97985166 3.865205125
17 9 2020 11.84338 23.9993 1.5761417 3.944734744
18 9 2020 12.80355 23.74676 1.5306033 3.947605072
19 9 2020 12.4602 22.42553 7.8191395 3.519550896
20 9 2020 11.8122 21.7126 12.497691 3.344466578
21 9 2020 12.8669 22.79867 4.553773 3.435699875
22 9 2020 12.33495 21.45223 9.031811 2.951665178
23 9 2020 11.90505 22.95904 0.7021518 3.740114115
24 9 2020 12.40585 22.68215 36.594357 3.718096445
25 9 2020 13.40298 19.44143 0 2.427975051
26 9 2020 13.046 19.36917 12.2767105 2.573461482
27 9 2020 12.6652 23.743 7.8220563 3.880632667
28 9 2020 12.48474 23.52627 6.6831713 3.824558263
29 9 2020 11.87167 23.81252 1.863718 3.779609271
30 9 2020 10.7864 21.80068 4.8387475 3.465168631
1 10 2020 11.70553 22.4482 3.5525906 3.489810006
2 10 2020 12.37722 23.9826 0 3.885340899
3 10 2020 11.3337 24.38387 0 3.815276041
4 10 2020 12.62173 24.49105 0 3.816465356
5 10 2020 11.37615 23.1802 0.085249685 3.869108339
6 10 2020 11.9814 23.37155 2.0675428 3.760690444
7 10 2020 13.44595 23.34994 0 3.724004689
8 10 2020 12.2126 24.67303 4.492807 4.022038544
9 10 2020 12.09762 23.44772 10.241971 3.758640756
10 10 2020 12.94857 22.82852 21.249716 3.456687798
11 10 2020 12.64578 22.65933 1.3703117 3.60672463
12 10 2020 11.76296 22.69613 8.207608 3.517979137
13 10 2020 12.69073 22.47732 22.258327 3.322864006
14 10 2020 12.42867 23.30905 1.8863299 3.66268406
15 10 2020 11.95107 24.75482 0 4.138938608
16 10 2020 11.36117 24.3154 5.4314775 3.804837953
17 10 2020 14.32806 22.04196 10.357493 3.196600591
18 10 2020 14.31594 20.65206 20.65684 2.228876935
19 10 2020 14.20794 21.2493 8.741833 2.820198069
20 10 2020 14.41293 21.4604 14.2007675 3.139886656
21 10 2020 13.7891 21.20345 1.7259107 2.746780688
22 10 2020 12.76537 23.2637 5.575549 3.642953924
23 10 2020 11.7035 22.73312 1.9708608 3.669886246
24 10 2020 12.98074 23.269 15.096209 3.739690952
25 10 2020 13.77035 22.5375 12.422746 3.291338735
26 10 2020 14.32806 19.60534 20.282154 1.899658933
27 10 2020 14.287 21.761 24.30844 2.525617193
28 10 2020 13.96325 22.2342 15.423596 3.326630106
29 10 2020 13.5945 21.76202 5.463331 3.444687129
30 10 2020 13.30776 22.91848 1.1091634 3.486365322
31 10 2020 12.9748 22.24883 4.964289 3.369344686
1 11 2020 12.05123 22.87472 12.867938 3.851441048
2 11 2020 12.8458 23.79586 0 4.022686579
3 11 2020 13.6855 21.8975 0 3.491847275
4 11 2020 13.6954 22.736 15.789895 3.625523362
5 11 2020 13.5463 23.71066 7.1858716 3.508685754
6 11 2020 13.16018 20.53042 8.491547 2.947844892
7 11 2020 12.94583 22.44222 1.4869245 3.189187614
8 11 2020 12.80868 21.7847 9.615992 3.515610127
9 11 2020 13.09268 21.23416 0 3.136750444
10 11 2020 12.9211 22.83944 7.530823 4.063282479
11 11 2020 13.62704 20.8538 10.1011 2.981876706
12 11 2020 12.8746 21.98965 0 3.623295755
13 11 2020 12.3595 22.38156 0.22947799 3.57583112
14 11 2020 13.32955 21.16787 5.624186 3.166417118
15 11 2020 13.09442 22.48516 13.039341 3.410573569
16 11 2020 12.9523 20.70797 38.65845 3.084168528
17 11 2020 12.6047 22.52078 20.358267 3.75226536
18 11 2020 13.17397 23.43545 2.4174256 4.147243311
19 11 2020 12.17956 22.66305 6.0487585 3.35883329
20 11 2020 12.72482 23.3179 0.35421604 3.758251762
21 11 2020 13.2781 23.56667 0 3.95953933
22 11 2020 12.63503 22.82833 0 3.610346639
23 11 2020 12.62887 23.45028 0 3.700213595
24 11 2020 13.8099 22.84982 1.2086908 3.52667522
25 11 2020 13.3246 22.0016 4.7221437 3.223083151
26 11 2020 11.5871 23.06637 6.304969 3.715889803
27 11 2020 13.7971 23.1606 15.29841 3.559148595
28 11 2020 13.87344 23.13473 63.782017 3.510443464
29 11 2020 13.10787 21.40402 18.313265 3.056363425
