Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
13 10 2018 13.27004 25.98538 8.257739 3.815010306
14 10 2018 14.30065 22.3306 8.905169 2.489986778
15 10 2018 14.73995 23.69598 6.1742077 3.191355485
16 10 2018 14.11785 23.38906 10.005673 2.97039854
17 10 2018 14.24093 23.54962 3.2513988 2.948782322
18 10 2018 13.95565 23.77053 12.95397 2.799129298
19 10 2018 14.12533 21.7491 14.03693 2.573380195
20 10 2018 14.20632 24.7445 1.7316701 3.521319765
21 10 2018 14.4029 26.42507 0 4.416749923
22 10 2018 13.2501 25.90646 0 4.447879009
23 10 2018 14.0298 24.33975 0.5582505 3.912749233
24 10 2018 13.8601 24.82986 0 3.630776605
25 10 2018 15.6727 24.5446 0.6860288 2.873572106
26 10 2018 14.80514 24.10427 2.948247 3.352085927
27 10 2018 15.1239 23.07888 0.06903489 2.938248389
28 10 2018 13.92404 23.24563 9.060746 2.674478811
29 10 2018 13.9265 24.16882 5.0266933 3.109339029
30 10 2018 14.29254 23.42907 4.0826244 2.904963629
31 10 2018 13.65585 24.4849 2.1380274 3.468445218
1 11 2018 12.66793 25.13967 3.913527 3.586257095
2 11 2018 15.3073 25.1711 8.966424 3.298653009
3 11 2018 14.70455 23.93044 3.960128 3.244673224
4 11 2018 13.45245 23.75512 5.628178 2.801766314
5 11 2018 14.75454 24.65017 2.5262434 3.177578073
6 11 2018 13.65817 25.2375 0.44556326 3.71150522
7 11 2018 13.65023 26.53817 0 3.794488381
8 11 2018 14.97106 24.97683 4.141108 3.758975412
9 11 2018 13.79785 23.73284 7.224462 3.031767529
10 11 2018 14.42495 23.9581 7.3518267 2.735903442
11 11 2018 14.79888 24.0187 5.2061152 2.904593261
12 11 2018 13.6111 26.24478 0 3.965809334
13 11 2018 14.76537 25.27062 1.0332469 3.63480969
14 11 2018 14.48574 25.59207 1.4403553 3.829428815
15 11 2018 15.13452 25.20797 9.070385 2.980275744
16 11 2018 14.22216 25.3331 2.53031 3.352105058
17 11 2018 14.24734 24.68847 0.44741228 3.466356958
18 11 2018 15.52197 23.85964 4.832369 2.98038483
19 11 2018 14.16927 24.4178 3.803875 3.363676276
20 11 2018 14.99856 26.39532 0.5011129 3.796226869
21 11 2018 13.92736 26.1022 0.018623292 3.728968571
22 11 2018 13.48452 25.8511 0 3.334330494
23 11 2018 12.13577 25.19918 0.35282502 3.191448982
24 11 2018 13.32607 26.80383 0 4.113940701
25 11 2018 13.89132 25.93832 0 4.124377316
26 11 2018 15.79595 25.86483 0.019445097 3.875109657
27 11 2018 14.77267 25.90292 0 3.852559276
28 11 2018 14.90695 26.95602 0 4.064808987
29 11 2018 15.48763 25.76864 0 4.277524874
30 11 2018 16.3248 26.22854 0 4.973888722
1 12 2018 15.3402 26.78506 1.0911478 4.43980207
2 12 2018 14.85928 23.31808 0.30411845 2.823328535
3 12 2018 15.6625 23.37014 1.2768989 2.992201941
4 12 2018 14.91696 23.0491 3.2726412 2.877927994
5 12 2018 14.8622 25.24563 0 3.363613103
6 12 2018 13.73956 24.84066 0.32215255 3.325989354
7 12 2018 13.53573 26.36782 0 3.984599924
8 12 2018 15.371 26.4565 4.8454905 3.65743948
9 12 2018 14.65753 22.53817 6.0577884 2.371006182
10 12 2018 15.2742 20.42886 18.383905 2.215577805
11 12 2018 14.30795 19.46572 13.398654 1.717655461
12 12 2018 14.57757 22.85714 2.1157444 2.707239677
13 12 2018 14.17346 23.5057 1.1155388 2.883308744
14 12 2018 14.87612 23.45217 0.060262732 3.240162333
15 12 2018 14.558 23.6079 9.683666 2.871444375
16 12 2018 14.32043 24.51693 0 3.360213667
17 12 2018 12.13992 25.94164 0 4.019801596
18 12 2018 12.91445 25.95895 0 3.931082706
19 12 2018 14.39767 23.09365 0 3.178325618
20 12 2018 14.6681 23.88357 2.0028358 3.239106574
21 12 2018 14.22466 24.68868 1.5753472 3.261888921
22 12 2018 14.2671 24.3947 0.16221401 3.385293303
23 12 2018 15.55197 23.80947 1.6052331 2.882824396
24 12 2018 13.9923 25.3976 0.060515217 3.571730038
25 12 2018 13.81887 26.32037 0.20486134 4.252284382
26 12 2018 14.1951 26.78738 0 4.300967865
27 12 2018 13.61715 26.01888 0 3.993272482
28 12 2018 13.7939 25.8896 0.07439788 3.708593001
29 12 2018 14.24716 26.5013 2.4734857 3.827494702
30 12 2018 14.70144 25.02264 0.032404974 3.569200917
31 12 2018 14.33148 25.59832 0 3.833148412
1 1 2019 11.74832 25.90603 0 3.870263545
2 1 2019 11.64944 26.30953 0 3.857729775
3 1 2019 13.4443 26.6991 0 4.095706903
4 1 2019 15.92672 23.99288 0 3.483107492
5 1 2019 15.68685 23.9048 0 3.775633387
6 1 2019 14.40432 24.93395 0 3.657179954
7 1 2019 13.82055 26.22543 0 4.228966913
8 1 2019 14.5638 25.33785 0 3.572141433
9 1 2019 14.6238 26.36056 0 4.41735231
10 1 2019 15.27047 26.54543 0 4.499598875
11 1 2019 14.83657 27.76656 0 4.85815053
12 1 2019 12.36166 27.56292 0 5.144811948
13 1 2019 12.48785 27.4278 0 4.731278109
14 1 2019 13.2942 25.78488 0.010555619 3.690548082
15 1 2019 13.97836 24.86648 1.2048459 3.420824844
16 1 2019 14.58547 24.49966 7.272338 3.439905348
17 1 2019 13.79452 26.3824 0.2844376 3.998905472
18 1 2019 13.57778 25.31643 1.2791591 3.471106722
19 1 2019 12.90383 23.92584 2.1365612 3.280415843
20 1 2019 13.7706 25.71636 0.09799039 3.57862212
21 1 2019 14.59274 22.61645 3.1040983 3.126839624
22 1 2019 13.44576 25.8644 0 4.061918177
23 1 2019 14.57485 26.32534 0.20005403 3.939709633
24 1 2019 13.23257 26.80444 2.3872364 4.052237067
25 1 2019 13.15035 27.40115 0 4.444195622
26 1 2019 14.27734 27.78695 2.5896604 4.338562109
27 1 2019 14.83468 27.87167 0 4.486307347
28 1 2019 14.42974 28.94723 0 4.8333789
29 1 2019 14.3202 28.93746 0 5.00548037
30 1 2019 12.98147 28.82046 0 4.998641464
31 1 2019 13.0217 28.79653 0 5.048217043
1 2 2019 14.3271 28.73342 0 5.202632991
2 2 2019 14.77764 29.34658 0 5.375923147
3 2 2019 13.5405 29.51937 0 5.217903415
4 2 2019 15.26296 29.9666 0 5.293163478
5 2 2019 16.70516 26.98202 0 4.530350905
6 2 2019 14.7175 28.65203 0 4.557931142
7 2 2019 15.0991 27.17294 0 4.061326502
8 2 2019 15.52114 28.39883 0.78145236 4.266767713
9 2 2019 16.59506 29.03616 0 4.732712978
10 2 2019 16.23922 29.36575 0 5.394390021
11 2 2019 15.82052 28.63723 0.025501125 4.967959793
12 2 2019 14.07723 29.2096 2.8911057 5.012997358
13 2 2019 14.73495 28.99014 0 5.612638358
14 2 2019 16.05038 29.6868 0 4.921254202
15 2 2019 15.05435 28.46298 0.6923398 4.482307534
16 2 2019 15.57943 26.62267 0 4.000878768
17 2 2019 16.0275 28.82046 0 4.6805638
18 2 2019 15.48867 27.6291 0 4.536730445
19 2 2019 14.76223 27.76278 1.2113347 4.274033613
20 2 2019 15.17657 28.84005 3.5246634 4.574287355
21 2 2019 15.92672 28.26705 6.05059 4.335106663
22 2 2019 16.0837 26.91604 10.424493 4.06571771
23 2 2019 14.63836 24.62478 8.575298 3.394819629
24 2 2019 13.8597 22.98123 12.120004 2.92923482
25 2 2019 13.62338 24.93105 0.76143664 3.828700821
26 2 2019 13.65292 28.01473 0.030426275 4.979363687
27 2 2019 14.70165 28.3141 0 5.229770667
28 2 2019 13.34957 28.5679 0 5.166200467
1 3 2019 13.96627 27.51315 0 4.352731701
2 3 2019 14.63168 23.4601 5.3767996 3.367865755
3 3 2019 14.8478 24.87734 12.705524 3.452299513
4 3 2019 14.00918 25.5573 18.065279 3.699497487
5 3 2019 14.36562 26.08657 2.3432212 3.912462016
6 3 2019 14.0789 26.4405 2.6421938 4.029145269
7 3 2019 13.26068 25.90563 18.447702 3.759774607
8 3 2019 13.44827 24.27792 0.16801868 3.573210109
9 3 2019 13.954 27.2319 0 4.640223428
10 3 2019 14.28152 28.70864 0 5.223324073
11 3 2019 15.0937 27.89272 0 4.613469229
12 3 2019 14.888 28.4203 0 5.090030593
13 3 2019 14.80972 28.70242 0 4.989260411
14 3 2019 14.60153 28.3622 0 4.900555472
15 3 2019 14.66897 28.83358 0 5.040293878
16 3 2019 15.0206 27.7576 0 5.034912379
17 3 2019 14.95754 27.4305 0 4.704502803
18 3 2019 14.878 28.59707 0 5.031239287
19 3 2019 14.36477 28.4028 0 4.96309161
20 3 2019 15.1951 29.31307 0 4.884484342
21 3 2019 15.50012 29.72384 0.05591475 5.202418378
22 3 2019 15.06246 29.2029 0 5.181199281
23 3 2019 14.462 30.34347 0 5.442055587
24 3 2019 15.30398 30.69137 0 5.695766458
25 3 2019 15.43307 28.4153 0.18724734 4.240340969
26 3 2019 15.3329 25.7524 11.196106 4.071098761
27 3 2019 15.1239 25.44094 17.22368 3.300132428
28 3 2019 15.6504 24.26772 10.354781 2.887334339
29 3 2019 15.1495 27.48403 0 4.375180899
30 3 2019 15.92257 27.97912 0 4.351702437
31 3 2019 14.53967 28.48715 0 4.513003431
1 4 2019 14.6598 27.35742 1.1995505 4.255411138
2 4 2019 15.42288 26.99682 4.2227926 4.222162052
3 4 2019 13.91714 27.82107 0.82769156 4.21717668
4 4 2019 15.52093 27.87753 13.842357 4.250358635
5 4 2019 15.78848 28.81713 0 4.886246183
6 4 2019 17.12887 29.45944 0 5.171894792
7 4 2019 16.61398 29.2042 0 4.721555425
8 4 2019 16.9996 29.61453 0 4.639564123
9 4 2019 15.8197 26.5646 10.178697 3.785050292
10 4 2019 14.86532 25.76925 7.9359217 3.553970709
11 4 2019 13.98086 28.07137 1.0935484 4.230746603
12 4 2019 15.16866 28.7913 0 4.058588906
13 4 2019 16.25277 25.37347 0 3.149060821
14 4 2019 16.00082 27.56667 0.9572659 4.230443969
15 4 2019 14.22506 28.3743 7.549894 3.863582204
16 4 2019 15.01644 27.64163 0.07650708 4.215106036
17 4 2019 15.64877 26.6291 2.9231124 3.987907594
18 4 2019 16.00228 28.4003 0 4.317660046
19 4 2019 15.42578 29.46694 0 4.658234879
20 4 2019 15.9592 27.48443 1.3831999 4.021533801
21 4 2019 15.36062 27.27624 1.7240403 4.127927054
22 4 2019 15.7966 23.6481 9.489433 2.460634446
23 4 2019 15.12368 20.4399 36.314453 2.219160581
24 4 2019 14.97628 25.85983 16.627779 3.399656477
25 4 2019 16.87444 25.03222 11.689627 3.013787047
26 4 2019 16.28024 23.138 20.803442 2.48295344
27 4 2019 15.863 19.27065 16.79324 1.844568416
28 4 2019 15.85613 24.5956 6.215154 3.109280054
29 4 2019 15.52758 25.67327 8.01468 3.297503129
30 4 2019 15.1239 26.88375 0 3.701607233
1 5 2019 14.44662 25.68826 0 3.560305217
2 5 2019 14.72018 27.12838 3.2839031 4.097529097
3 5 2019 16.20132 25.76177 6.8158164 3.582730935
4 5 2019 15.70663 25.18817 10.908352 3.239922384
5 5 2019 15.45492 25.59603 5.7725296 3.343775422
6 5 2019 14.34274 25.99185 3.7611377 3.788586801
7 5 2019 15.04458 25.0947 0.3400871 3.505500717
8 5 2019 15.78762 21.66433 17.270788 1.978658563
9 5 2019 15.75308 22.149 4.331616 2.098522301
10 5 2019 15.6783 22.81155 2.8423688 2.306976173
11 5 2019 15.62252 24.68264 14.51189 2.617302856
12 5 2019 14.9034 22.95977 6.9479117 2.167434249
13 5 2019 15.44723 22.0041 5.252834 2.262697989
14 5 2019 14.88424 24.03243 0.23306318 2.848328723
15 5 2019 15.6448 24.54962 0.1155725 3.164675412
16 5 2019 14.60403 24.69558 0.26838252 3.32730407
17 5 2019 14.90634 25.2069 10.082822 3.255835926
18 5 2019 14.51113 23.80862 4.1162047 3.037640429
19 5 2019 14.54196 21.55398 14.659544 2.454818146
20 5 2019 14.93173 21.80782 15.632066 2.255401
21 5 2019 15.3019 23.9219 8.268881 2.620337793
22 5 2019 15.05184 24.4957 11.809136 2.987822543
23 5 2019 15.88174 22.85943 14.918386 2.372234908
24 5 2019 14.97918 20.22378 13.300747 1.759945999
25 5 2019 14.0048 24.01705 4.159563 2.839355771
26 5 2019 15.44848 23.12072 4.944064 2.618063075
27 5 2019 15.58798 22.98123 5.9828706 2.580303821
28 5 2019 15.23174 22.06783 3.496719 2.470511589
29 5 2019 14.38873 23.63268 1.7456928 2.878733498
30 5 2019 14.33 24.58145 5.5168576 2.862394049
31 5 2019 14.14535 23.04995 3.3716962 2.604057235
1 6 2019 14.90673 21.29812 8.714073 2.38127271
2 6 2019 14.6694 22.7447 15.823721 2.585704114
3 6 2019 14.83032 19.813 8.112257 2.235659003
4 6 2019 15.0458 21.44033 8.308122 2.358819273
5 6 2019 14.9032 22.00973 9.10659 1.969519252
6 6 2019 14.1893 23.06368 9.690158 2.637409693
7 6 2019 15.90548 21.03622 11.542091 2.067859007
8 6 2019 15.21237 21.7289 15.099846 2.240031851
9 6 2019 14.4133 19.13802 0.99450976 1.820048886
10 6 2019 14.5688 21.3766 0.2875626 2.096868147
11 6 2019 15.45803 19.19924 5.194205 1.616024828
12 6 2019 15.16094 22.30288 5.7812123 2.39265751
13 6 2019 13.95025 21.77325 4.966773 2.18179402
14 6 2019 13.7816 23.1611 4.1374607 2.824141436
15 6 2019 15.38934 21.60772 3.3395538 2.421617645
16 6 2019 15.37414 21.71475 3.5445395 2.12311051
17 6 2019 15.1395 20.52673 2.2714214 1.818692862
18 6 2019 14.5938 22.20608 9.878731 2.490776715
19 6 2019 13.60214 22.93813 0 2.902636998
20 6 2019 13.42245 22.60793 0.8495759 2.844445108
21 6 2019 13.8959 21.88046 0.30408332 2.295619345
22 6 2019 15.27566 22.23776 0.3644747 2.705571669
23 6 2019 14.66668 20.8561 0.14898743 2.533906824
24 6 2019 13.76495 21.8586 2.7383716 2.327575208
25 6 2019 13.88613 22.34683 4.377461 2.32449815
26 6 2019 14.45516 21.39596 6.6030684 2.093293033
27 6 2019 14.2459 22.9375 0.4907641 2.735859652
28 6 2019 14.99417 22.06658 6.9539604 2.458796087
29 6 2019 13.70248 22.93792 6.7185583 2.576646804
30 6 2019 13.45284 21.81674 10.612397 2.283378216
1 7 2019 13.22573 22.6202 2.7316804 2.752150947
2 7 2019 12.63836 23.74886 1.0081253 2.56178229
3 7 2019 13.76724 23.10574 3.4214218 2.724368522
4 7 2019 13.76745 22.19317 11.18359 2.574921859
5 7 2019 13.71 22.9346 0 2.749610462
6 7 2019 12.918 22.75222 8.115814 2.725206431
7 7 2019 12.64297 21.01016 3.3986528 2.401082516
8 7 2019 12.70083 23.23647 0.5495532 2.954830784
9 7 2019 14.12783 23.2084 6.4595127 2.992962582
10 7 2019 13.65753 22.8207 12.712489 2.806500375
11 7 2019 13.35354 22.38076 22.854815 2.65237554
12 7 2019 13.51928 21.97042 7.3165245 2.68302762
13 7 2019 13.4737 19.73474 9.209122 2.085707973
14 7 2019 12.0098 23.24273 0 3.053856955
15 7 2019 14.12515 21.83383 7.994926 2.567081258
16 7 2019 12.6979 21.18112 5.0272837 2.386649474
17 7 2019 12.8522 23.1047 10.2307205 2.799066782
18 7 2019 13.95733 21.76156 2.0696695 2.857975605
19 7 2019 13.761 22.69973 2.2354946 2.849467581
20 7 2019 13.25173 22.45657 2.423208 2.995500625
21 7 2019 13.47283 21.351 0.9868831 2.343599723
22 7 2019 14.30316 20.69827 13.496074 2.116388916
23 7 2019 12.86636 21.60104 3.6308794 2.620930397
24 7 2019 13.37063 20.35497 0.9502868 2.317508563
25 7 2019 13.48635 21.86608 0 2.714540641
26 7 2019 14.0148 23.38888 6.4563017 3.093130513
27 7 2019 14.9544 21.71804 12.1621895 3.10176197
28 7 2019 14.94045 20.48614 1.2438622 2.191432497
29 7 2019 13.6217 21.6481 0 2.33173065
30 7 2019 14.02062 20.87545 5.5163846 2.188961105
31 7 2019 14.3317 21.02642 0 2.377068182
1 8 2019 13.89507 22.73824 4.444397 2.685679944
2 8 2019 13.12246 23.98934 0.6659176 2.948580742
3 8 2019 12.28982 22.5994 2.840333 2.996585066
4 8 2019 13.34835 22.7062 1.1148636 3.104094931
5 8 2019 12.48452 22.6352 4.4630084 2.869494006
6 8 2019 12.4131 23.51965 8.051629 3.298464372
7 8 2019 14.3038 24.13235 7.0383615 3.095262267
8 8 2019 12.65316 21.35977 10.871332 2.421375584
9 8 2019 14.41665 21.9985 0.22567521 2.391574092
10 8 2019 14.4645 19.39474 9.8552265 2.252939954
11 8 2019 14.23654 20.31228 4.256654 2.410325581
12 8 2019 14.53613 20.68624 3.4716766 2.142376818
13 8 2019 14.1564 21.76803 19.369305 2.686044317
14 8 2019 14.0783 22.6175 15.6299095 3.004089565
15 8 2019 14.02874 22.7137 1.9665035 2.7395844
16 8 2019 13.99587 19.93942 5.8351216 2.225975935
17 8 2019 13.84512 21.86526 0.7959487 2.776221034
18 8 2019 13.7483 21.86797 2.3745782 2.747522559
19 8 2019 13.85427 20.85278 0 2.64307904
20 8 2019 13.1443 22.0797 13.245617 2.468617243
21 8 2019 14.33645 20.8182 18.642168 2.272834455
22 8 2019 13.86947 21.27316 3.49864 2.418638092
23 8 2019 13.74642 21.28604 3.5032804 2.635938623
24 8 2019 13.0406 22.13488 2.9892066 3.160401228
25 8 2019 13.11703 23.3666 6.117664 3.270389054
26 8 2019 13.6384 21.11157 11.334103 3.079577708
27 8 2019 12.365 22.55316 4.2521853 3.108846918
28 8 2019 11.80972 23.143 10.149572 3.227852068
29 8 2019 13.1645 21.839 1.5453134 2.841204101
30 8 2019 12.68728 22.59542 16.40342 2.993624472
31 8 2019 13.86343 19.7768 17.659399 2.306478576
1 9 2019 13.32626 22.18298 0.77052766 2.919433632
2 9 2019 12.928 23.9021 10.25164 3.154893604
3 9 2019 13.98275 22.4528 11.328031 3.133926837
4 9 2019 14.19155 22.7445 4.198056 2.227265395
5 9 2019 14.4537 21.24502 6.9815207 2.212205417
6 9 2019 14.7618 22.36828 10.563448 2.958786379
7 9 2019 14.01815 21.99832 13.581129 2.6682804
8 9 2019 13.42205 20.92877 6.243609 2.464732463
9 9 2019 13.20135 21.3433 5.348722 2.386209899
10 9 2019 14.00002 21.97915 5.7446523 2.720197867
11 9 2019 13.74038 21.3229 8.510315 2.907041666
12 9 2019 14.26736 22.25167 2.241277 2.48926981
13 9 2019 13.19845 24.10653 0.46838462 3.348474247
14 9 2019 13.70144 22.67788 4.001686 3.126284902
15 9 2019 14.15035 22.93875 6.2475557 3.51156118
16 9 2019 13.6769 24.96914 0 3.612108576
17 9 2019 13.39977 24.04012 6.1594644 3.534562861
18 9 2019 12.87448 23.83007 13.615535 3.625297103
19 9 2019 14.7156 24.89333 6.218712 3.933308645
20 9 2019 14.07766 23.69033 0.19247764 3.475963808
21 9 2019 14.1062 22.97122 0.29311246 3.385219327
22 9 2019 13.43392 22.81277 9.266468 3.052394215
23 9 2019 13.74474 23.36328 4.876022 3.37726629
24 9 2019 13.8801 23.1074 3.2276971 3.450437307
25 9 2019 14.28713 22.7289 4.800025 2.971944045
26 9 2019 15.0835 21.8409 7.5196157 2.6711705
27 9 2019 14.80764 20.5182 8.599838 2.234538024
28 9 2019 14.89218 23.8711 9.813023 3.18421441
29 9 2019 14.66128 23.22396 2.6420434 2.961735822
30 9 2019 14.50158 22.63394 11.067068 2.72780231
1 10 2019 14.43203 24.1788 11.180901 3.436493714
2 10 2019 14.82552 23.2954 20.22039 3.230305631
3 10 2019 14.87466 24.519 0 3.75342861
4 10 2019 15.02792 23.2398 9.991738 3.297050282
5 10 2019 14.4114 22.02703 3.5870814 2.712104447
6 10 2019 15.0679 21.46237 16.042486 2.393022148
7 10 2019 15.27984 22.65475 15.657852 2.559155899
8 10 2019 13.72457 23.7626 1.1689563 2.913991432
9 10 2019 13.74435 23.3318 11.7340145 3.082003236
10 10 2019 14.472 21.62603 15.987018 2.715236933
11 10 2019 14.97646 23.32058 2.486516 2.841821157
12 10 2019 15.68313 22.32205 9.367039 2.603081024
13 10 2019 15.46993 23.0593 12.7881 3.145740535
14 10 2019 15.09203 21.798 12.196595 2.406988023
15 10 2019 14.726 24.27438 0.44725007 3.316736512
16 10 2019 15.766 23.2269 1.747284 2.91199293
17 10 2019 15.45785 22.31912 29.571875 2.672427299
18 10 2019 14.0406 19.2998 31.781914 1.660309093
19 10 2019 14.2355 21.66393 13.483458 2.33347358
20 10 2019 15.68292 21.77596 10.11948 2.396875243
21 10 2019 14.60214 22.30312 14.98185 2.38910065
22 10 2019 15.34768 21.8659 19.280075 2.684742239
23 10 2019 14.75933 22.4322 4.1528077 2.889939939
24 10 2019 14.47927 22.9704 0.12930688 2.901319926
25 10 2019 14.47805 23.88024 0 3.229558059
26 10 2019 15.4764 22.8234 0.23710023 2.73187749
27 10 2019 14.8911 22.0793 8.29079 2.491682186
28 10 2019 14.04415 22.31768 17.179016 2.767674166
29 10 2019 15.2811 21.0112 15.2551365 2.401901089
30 10 2019 14.78222 21.90463 3.525654 2.637023356
31 10 2019 14.75308 21.85275 3.1018584 2.53423135
1 11 2019 14.4235 23.49093 8.529329 3.131630085
2 11 2019 14.68917 23.26666 4.563178 3.099581017
3 11 2019 14.3194 23.24813 5.7643 3.065606684
4 11 2019 15.06082 23.96914 3.0307517 3.387273626
5 11 2019 14.5226 23.3922 2.8523526 3.360424052
6 11 2019 15.32125 22.98892 10.186863 3.146170242
7 11 2019 15.43118 22.77175 2.2014675 2.651800104
8 11 2019 14.26257 23.2419 2.5050561 2.803693045
9 11 2019 14.20092 23.2515 1.5564709 3.030899535
10 11 2019 14.31167 24.5669 4.183378 3.569212931
11 11 2019 15.6296 23.27667 7.0543942 2.652106804
12 11 2019 14.6398 22.22732 4.7527304 2.47324376
13 11 2019 15.04977 23.2338 3.0696583 2.708074301
14 11 2019 14.1901 22.90045 0.72614515 2.994292522
15 11 2019 13.1724 24.63308 0.35541937 3.820004875
16 11 2019 14.90923 25.4736 1.1182593 3.888393574
17 11 2019 14.68853 24.29458 5.8142424 3.595927612
18 11 2019 14.69418 23.09243 1.7756984 3.063957467
19 11 2019 14.44058 23.58853 0.046659034 3.138288153
20 11 2019 14.50677 24.45736 6.148954 3.347879171
21 11 2019 15.3148 23.45135 18.306128 2.994312957
22 11 2019 15.2563 23.7449 34.715466 2.785076797
23 11 2019 14.467 18.7239 30.220053 1.239645537
24 11 2019 14.09994 20.5309 11.007112 2.045079223
25 11 2019 15.01064 19.9829 5.0228186 1.521784316
26 11 2019 14.81722 20.74847 2.135638 1.977037213
27 11 2019 14.11514 23.28542 0.055030063 3.29812804
28 11 2019 15.33645 22.89773 0.9478976 2.714357317
29 11 2019 15.31106 23.85317 0.5517508 3.378301448
30 11 2019 15.43618 22.97225 13.452738 2.972825603
1 12 2019 15.2767 21.64102 21.015888 2.414447837
2 12 2019 15.457 23.19464 23.911606 2.431808305
3 12 2019 15.55862 19.06057 0 1.536747537
4 12 2019 15.72747 21.60626 1.4309003 1.782104852
5 12 2019 15.05874 20.81094 1.9527353 2.315688261
6 12 2019 14.58923 23.3787 16.114697 2.738438361
7 12 2019 15.4593 23.41677 19.500795 2.980053262
8 12 2019 14.5457 21.46115 10.680183 2.743254709
9 12 2019 13.84097 21.23254 14.830162 2.430513438
10 12 2019 15.46575 20.7447 15.24464 1.716680547
11 12 2019 14.6394 21.63104 0.073874705 2.596243622
12 12 2019 14.18054 22.44094 1.7525254 2.852522499
13 12 2019 14.49157 22.32662 5.19466 2.759315962
14 12 2019 14.05642 21.3787 0.5621648 2.613701822
