Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
29 7 2016 13.09152 20.14645 1.262728729 2.43216795
30 7 2016 12.39465 20.86843 1.572231844 2.986134724
31 7 2016 12.58712 22.24352 10.76501539 2.908730507
1 8 2016 12.8732 22.0926 0 3.190081995
2 8 2016 12.62423 22.62325 9.525537619 3.408550335
3 8 2016 12.82552 20.6108 1.029378067 2.96145481
4 8 2016 13.11535 19.36297 0.020957178 2.582497814
5 8 2016 13.8704 19.4123 10.62059038 2.260436673
6 8 2016 12.63827 19.32235 4.19898321 2.219029178
7 8 2016 13.03 20.4067 27.27746909 2.584464592
8 8 2016 13.26586 17.30044 6.736226797 1.958955214
9 8 2016 12.8804 18.94723 2.94641933 2.400105955
10 8 2016 13.19772 19.04678 0.544287758 2.33923777
11 8 2016 12.32424 20.88784 0 2.913582283
12 8 2016 12.30563 19.57333 3.087849063 2.664249371
13 8 2016 10.6123 20.59896 5.148659875 2.718678078
14 8 2016 10.0427 21.11834 1.559791205 3.064500243
15 8 2016 12.22546 21.57787 0 3.068571966
16 8 2016 11.97167 21.5561 6.475022984 2.954498568
17 8 2016 11.7166 21.28384 0.25497551 3.345567344
18 8 2016 11.83462 21.52358 0 3.251680234
19 8 2016 11.79473 20.87197 0 3.075412162
20 8 2016 12.6536 21.56753 0.464857645 3.240744044
21 8 2016 11.84182 21.9938 3.252837952 3.146306073
22 8 2016 11.29586 21.15695 1.206391889 3.019506322
23 8 2016 12.2855 21.1898 8.339292205 2.941024669
24 8 2016 12.41494 21.26742 1.704809519 2.799613166
25 8 2016 11.95858 19.79556 3.279822058 2.735916701
26 8 2016 11.26336 20.06558 6.694444128 3.003626292
27 8 2016 11.1088 20.4959 0.015466437 3.27046089
28 8 2016 11.06555 22.4576 0 3.199367474
29 8 2016 11.6337 21.313 0.55735582 3.340560333
30 8 2016 12.03652 21.376 0.012018539 3.413626201
31 8 2016 11.82614 22.43655 0.006203792 3.467084024
1 9 2016 12.2057 20.98 0 3.388734344
2 9 2016 11.8389 21.61038 0 3.491409685
3 9 2016 11.20794 21.87673 2.006641578 3.513952004
4 9 2016 11.94894 20.83557 0.217983794 2.904045203
5 9 2016 11.4883 21.4421 0 3.201121678
6 9 2016 13.34933 21.1006 0 3.323244654
7 9 2016 13.06564 22.13067 0 3.486368614
8 9 2016 12.81243 21.06146 0.976526081 3.19134676
9 9 2016 12.72506 22.71084 0.092269494 3.432087286
10 9 2016 12.19 21.6981 0 3.172746138
11 9 2016 11.45657 21.64752 0.102826575 3.509782618
12 9 2016 11.4944 21.96005 1.119116884 3.240800539
13 9 2016 12.15527 22.4886 2.174056097 3.721564108
14 9 2016 13.20748 20.8173 3.368309057 2.79450539
15 9 2016 12.65597 21.84734 5.244198748 2.810950045
16 9 2016 13.62124 21.93954 0 3.371632569
17 9 2016 13.22857 22.25424 4.365665303 3.601952357
18 9 2016 12.8972 23.1103 6.681085563 3.518717323
19 9 2016 10.09738 20.76998 13.96593197 2.725902346
20 9 2016 12.9412 21.6791 6.478697471 3.155026815
21 9 2016 12.36215 21.0275 0.232020192 2.809039037
22 9 2016 12.576 22.7583 0 3.661296136
23 9 2016 13.64617 22.62383 4.417614178 3.686386107
24 9 2016 12.692 21.62313 11.36468468 3.435553143
25 9 2016 12.76846 21.3976 1.02510459 3.195976482
26 9 2016 12.30764 20.91055 10.57872013 3.196733179
27 9 2016 12.36215 19.94366 10.42334022 2.14804094
28 9 2016 13.57137 22.2328 3.130920912 3.091840589
29 9 2016 12.89608 21.8834 0 3.224378878
30 9 2016 12.90017 21.73745 1.841698669 3.407309337
1 10 2016 12.34588 22.64895 4.795939086 3.251233955
2 10 2016 13.01913 22.06973 29.48366553 3.352324608
3 10 2016 13.95608 18.74145 9.824143732 1.477266774
4 10 2016 13.67794 21.4957 6.743936563 2.846350628
5 10 2016 13.28066 21.26684 3.640325529 2.557173478
6 10 2016 12.81576 22.1547 2.11942944 2.614032685
7 10 2016 13.19845 23.97305 2.168297697 3.705533978
8 10 2016 13.43026 24.29275 0 3.740208053
9 10 2016 13.25442 24.72958 0 4.003686157
10 10 2016 13.30355 23.988 0 3.938814792
11 10 2016 12.8684 23.6938 0 3.748560572
12 10 2016 13.047 24.43685 0 3.872375556
13 10 2016 13.34973 23.93963 0 3.798700263
14 10 2016 12.66375 24.64868 0 3.941705065
15 10 2016 13.6371 23.57336 0.091405137 3.796591771
16 10 2016 13.2496 24.18508 0 3.739262576
17 10 2016 13.74072 23.70486 0 3.426212166
18 10 2016 14.27102 23.93353 0.000997 3.515762462
19 10 2016 14.1589 23.88937 0 3.706693519
20 10 2016 13.2012 24.55743 6.541670891 3.884837086
21 10 2016 13.36947 21.77383 3.845246232 3.039654931
22 10 2016 12.77697 21.75372 11.45590728 3.022352587
23 10 2016 12.5524 21.82705 2.318662594 3.402749199
24 10 2016 13.3621 21.4449 8.17852634 3.088565024
25 10 2016 13.45297 22.70437 3.637792814 3.257649494
26 10 2016 13.54882 23.49282 18.72168016 3.527246942
27 10 2016 13.72595 24.50497 0.141464517 3.40673102
28 10 2016 13.50338 23.79702 0 3.638429371
29 10 2016 13.10482 23.91192 0 3.712945968
30 10 2016 13.1628 24.04232 0 3.750162892
31 10 2016 12.60702 23.9481 0 3.836493573
1 11 2016 13.35842 23.76064 0 3.495869458
2 11 2016 13.58465 22.39572 1.209302273 2.942983326
3 11 2016 13.9062 23.04604 2.000893326 3.121745066
4 11 2016 13.39626 23.67846 0.755800921 3.241595122
5 11 2016 13.13696 22.32296 1.051314419 3.084991726
6 11 2016 12.8276 23.14633 0.433671276 3.290851002
7 11 2016 12.84274 23.43743 8.310746344 3.421125488
8 11 2016 13.89272 22.35323 0.825249289 3.159285868
9 11 2016 13.47735 22.57617 0 3.264121023
10 11 2016 13.04092 21.70516 2.088567585 2.939482925
11 11 2016 12.8937 22.82388 0 3.448721
12 11 2016 13.00582 23.63635 1.282706454 3.619905041
13 11 2016 12.704 23.76675 0 3.72600858
14 11 2016 11.1893 23.53903 0 3.676139957
15 11 2016 13.4984 24.11788 0 3.371548306
16 11 2016 14.09573 23.003 3.601202262 3.382937035
17 11 2016 13.7494 22.134 2.196509908 2.728438979
18 11 2016 13.43746 21.95132 0 2.887640757
19 11 2016 13.68807 21.76827 0 3.015656746
20 11 2016 13.34896 23.59054 0 3.706277548
21 11 2016 14.131 22.6388 0 3.368180969
22 11 2016 13.82162 21.2746 0 2.892325078
23 11 2016 12.5302 22.3248 1.617406768 2.759503435
24 11 2016 12.8597 23.1949 0.899804692 2.985710916
25 11 2016 11.8771 21.53964 8.657702262 2.841193333
26 11 2016 12.27883 22.3854 2.167364149 3.239902138
27 11 2016 13.83767 22.0025 0.293076621 2.481131105
28 11 2016 13.74813 23.64187 0 3.400432261
29 11 2016 13.3763 23.7141 2.709953932 3.198686032
30 11 2016 12.64916 23.69637 0 3.700952553
1 12 2016 13.43984 24.49963 3.169025487 3.800273675
2 12 2016 13.2511 23.78854 5.255908724 3.38205196
3 12 2016 14.23812 23.10183 0.426206374 3.265601016
4 12 2016 12.9395 22.31075 0 3.338414222
5 12 2016 12.53298 23.23055 0 3.987138539
6 12 2016 10.6062 23.8541 0 4.118831703
7 12 2016 10.0796 24.44772 0.374450848 3.7210056
8 12 2016 11.84646 23.503 0 3.613612611
9 12 2016 11.36086 23.9631 0 3.743295507
10 12 2016 12.37026 23.918 0 3.49233783
11 12 2016 13.24258 23.6282 0 3.475713207
12 12 2016 13.43026 23.28042 0.070548744 3.170787101
13 12 2016 13.7797 23.74145 0 3.586681981
14 12 2016 12.69293 24.95547 0 4.188320037
15 12 2016 11.06924 24.80328 0 3.959152555
16 12 2016 10.65792 24.68838 0.699013071 3.841955246
17 12 2016 12.07125 24.07095 0 3.817588962
18 12 2016 12.4604 25.1252 0 4.16002056
19 12 2016 11.78274 25.2931 0 4.286674771
20 12 2016 11.25967 25.1374 0 4.284522184
21 12 2016 12.93044 24.82693 0 3.956086718
22 12 2016 13.3793 24.77633 0 4.049770332
23 12 2016 12.465 25.1594 0 4.351022085
24 12 2016 13.71523 24.9994 0 4.109995574
25 12 2016 13.66354 24.43942 0.07040294 3.840963886
26 12 2016 13.37188 24.96786 0 3.896937509
27 12 2016 12.60684 24.74307 0 3.753292882
28 12 2016 11.28256 25.49072 0 3.475960991
29 12 2016 14.57595 24.4023 0 3.353397723
30 12 2016 13.90954 24.7183 1.237040604 3.389438067
31 12 2016 13.10867 23.30465 0.01741374 3.118832425
1 1 2017 13.89034 23.47177 0.812402 3.455529149
2 1 2017 12.77993 24.36904 0 3.552773018
3 1 2017 11.78512 25.71127 0 4.149784002
4 1 2017 12.02358 25.6239 0.12330766 4.457846954
5 1 2017 11.94674 26.25945 0 4.45272785
6 1 2017 11.27535 26.0297 0 4.432729809
7 1 2017 12.10317 24.90798 0.290843326 3.798060106
8 1 2017 12.70638 24.60696 3.528163179 3.482332525
9 1 2017 11.94177 25.2567 0 3.938641184
10 1 2017 11.68356 25.93954 0 4.111750532
11 1 2017 11.55465 25.56924 0 4.72691738
12 1 2017 11.28774 25.3426 0 4.538382276
13 1 2017 10.55746 25.7022 0 4.160117242
14 1 2017 12.1621 23.8 0 3.47354666
15 1 2017 13.01595 25.81765 4.459125841 4.089865006
16 1 2017 12.4798 26.69863 0.425606966 4.694511047
17 1 2017 13.18386 27.27862 0 4.910347438
18 1 2017 12.53613 26.83312 0 4.708413176
19 1 2017 13.069 25.5936 0.054895519 4.001849587
20 1 2017 12.99417 24.96896 3.788332366 3.730194933
21 1 2017 13.0762 25.48757 4.395323042 4.015302938
22 1 2017 12.50216 26.3047 0 4.225214317
23 1 2017 12.61443 26.62716 0 4.517685082
24 1 2017 12.74264 27.235 0.108089002 4.732345166
25 1 2017 12.06255 27.4083 0.174676993 4.499842502
26 1 2017 13.01357 26.22433 0 4.409748153
27 1 2017 12.55923 25.86917 0 4.19022844
28 1 2017 12.69772 25.46008 0 3.883750454
29 1 2017 13.5409 20.8424 13.46846731 3.086231956
30 1 2017 13.64617 22.2895 0 2.946435305
31 1 2017 13.2631 22.646 5.0108998 3.106192569
1 2 2017 13.3948 23.94796 1.862090147 3.353965975
2 2 2017 13.8724 25.39636 0 3.776769418
3 2 2017 13.06768 24.9163 0 4.09470289
4 2 2017 13.5041 22.9402 0 3.7908523
5 2 2017 12.39242 25.36956 0 4.270298314
6 2 2017 13.57748 25.28127 0 4.233727786
7 2 2017 13.5876 25.1577 0 4.278264916
8 2 2017 13.38998 26.20626 0 4.516925648
9 2 2017 12.87707 26.43972 0 4.714041191
10 2 2017 12.48257 27.02096 0 4.681022971
11 2 2017 13.74276 27.29763 0.705356155 4.51020852
12 2 2017 13.3104 27.50192 0 4.752699968
13 2 2017 14.37295 27.25497 0 4.497779757
14 2 2017 14.3796 26.62902 3.979312875 4.355853343
15 2 2017 14.7034 26.6824 2.603519978 4.827734217
16 2 2017 15.1138 25.72677 0 3.867512789
17 2 2017 13.78173 22.58282 0.042179795 3.402629868
18 2 2017 13.00396 24.2115 3.00886991 3.568249299
19 2 2017 14.05065 23.48635 21.04519944 3.115228467
20 2 2017 13.53332 24.12322 2.258992141 4.013597656
21 2 2017 12.98956 24.9006 8.986743774 4.128393904
22 2 2017 12.61556 21.87356 17.74765794 3.181373454
23 2 2017 12.6102 24.01812 0 3.836644917
24 2 2017 15.21703 23.9664 15.57993136 3.581940897
25 2 2017 13.93447 22.26882 5.614897333 3.541067063
26 2 2017 13.3643 23.81954 0 3.665563719
27 2 2017 13.22024 22.95944 0 3.556452469
28 2 2017 13.43246 23.58242 0 3.672699746
1 3 2017 13.17074 24.20706 0 3.961028693
2 3 2017 13.01003 25.05227 0 4.340011297
3 3 2017 13.57266 25.00588 1.925845963 3.981052581
4 3 2017 12.6534 24.93163 0.238782444 3.890523398
5 3 2017 12.0439 24.68417 0 3.991629258
6 3 2017 13.67758 25.69668 0.422685086 4.287474963
7 3 2017 14.04513 25.3387 0 4.244676843
8 3 2017 13.46163 26.36434 0 4.514923611
9 3 2017 14.2363 24.57665 2.455620819 3.791157329
10 3 2017 14.53347 25.5646 0.590872978 4.092561991
11 3 2017 13.99136 26.3069 0.018853369 4.340596997
12 3 2017 13.53518 26.675 0 4.825391644
13 3 2017 13.55898 27.22985 0 4.872780568
14 3 2017 14.36392 26.7971 0 4.615300755
15 3 2017 14.6066 26.05575 2.617310364 4.156850819
16 3 2017 14.04934 25.01528 16.63635551 3.45029122
17 3 2017 13.5817 23.4156 3.31219768 3.22865798
18 3 2017 13.63156 25.51327 0 4.226499967
19 3 2017 14.5894 25.46542 0 4.346447352
20 3 2017 14.5281 26.09026 0 4.430558152
21 3 2017 13.33682 26.45614 0.00928136 4.266114583
22 3 2017 13.65115 26.14993 0 4.281046079
23 3 2017 13.26364 26.35494 0 4.246434866
24 3 2017 13.6031 26.47332 0 4.307286973
25 3 2017 14.23055 22.82424 8.249910171 3.434517196
26 3 2017 13.31167 21.9384 10.53582222 3.042143632
27 3 2017 13.97585 23.89196 8.911078848 3.538784668
28 3 2017 13.8907 24.0364 5.274136324 3.80925585
29 3 2017 13.1039 25.60153 0 4.423318446
30 3 2017 13.77285 25.1243 0 4.256959501
31 3 2017 13.48528 24.38992 0 4.286511253
1 4 2017 13.66226 24.81637 0 4.150686557
2 4 2017 14.25753 25.83114 0 4.590570973
3 4 2017 14.18936 25.81967 0 4.466736882
4 4 2017 14.51223 26.0677 0 4.390786959
5 4 2017 14.50262 25.79122 0.970751417 4.179879731
6 4 2017 14.32217 24.17013 4.595513158 3.6424941
7 4 2017 14.4806 23.7021 6.225768664 3.005957934
8 4 2017 14.2104 23.79354 0.406261524 3.552057012
9 4 2017 14.8356 25.42663 0 4.318058764
10 4 2017 14.9817 24.79202 0 4.098636556
11 4 2017 14.74307 24.74105 0 3.917161986
12 4 2017 14.98263 26.13143 0 4.614113311
13 4 2017 15.75247 27.00488 0 4.878295489
14 4 2017 14.56283 26.88503 0 4.616352573
15 4 2017 13.38076 26.30636 0 4.158272771
16 4 2017 15.54397 24.97247 5.32455723 3.877661345
17 4 2017 14.92574 22.25887 27.00287743 2.694746425
18 4 2017 14.7891 21.8359 14.99331372 2.405669169
19 4 2017 14.40066 23.47585 0.44142598 3.314356982
20 4 2017 14.6437 24.92257 0.011109367 3.297643752
21 4 2017 13.83767 25.72805 0 4.052804574
22 4 2017 14.54696 25.96963 0 4.030525421
23 4 2017 14.63192 25.2687 0.217547987 3.855490728
24 4 2017 13.35934 23.04144 6.523434654 3.215256422
25 4 2017 13.6515 24.37625 3.181646872 3.504013401
26 4 2017 13.5274 24.09292 0.962201349 3.575494361
27 4 2017 14.09573 24.2163 8.092148069 3.561955411
28 4 2017 13.7878 24.34597 7.235006942 3.610002757
29 4 2017 15.02493 18.3318 6.914863668 1.917936188
30 4 2017 13.80703 20.4211 2.24828156 2.381827229
1 5 2017 13.7666 20.1001 5.413806871 1.862497463
2 5 2017 14.17867 20.00887 18.57818268 2.705084864
3 5 2017 14.51757 21.15585 26.01894432 2.394121708
4 5 2017 14.34933 20.7737 0 2.477117691
5 5 2017 14.0187 22.0725 0 2.844458219
6 5 2017 14.01077 22.92306 36.10791229 2.911562705
7 5 2017 14.27358 21.7816 2.072192369 2.565571982
8 5 2017 13.73336 21.649 0.195481975 2.628877161
9 5 2017 14.27673 23.74752 0 3.32189156
10 5 2017 14.28243 22.56823 0 3.155429469
11 5 2017 14.7429 22.35787 0 2.716341269
12 5 2017 13.77896 22.30282 0 2.662208039
13 5 2017 14.34323 21.9085 0.081714642 2.899076676
14 5 2017 13.54385 21.07107 6.294348665 2.884836323
15 5 2017 13.35027 21.30267 4.57465666 2.501736613
16 5 2017 14.30276 21.46243 4.298531277 2.736784696
17 5 2017 13.7527 20.45083 18.92725303 2.515057762
18 5 2017 13.5525 20.39175 18.66013222 2.429770124
19 5 2017 13.8739 20.2181 1.033044551 2.364168152
20 5 2017 14.4411 23.34582 4.509093337 3.242647732
21 5 2017 13.81 22.14803 0.882190188 3.067050225
22 5 2017 13.96993 21.73745 0 3.024322931
23 5 2017 13.18145 22.32388 0.909384124 3.219038139
24 5 2017 13.4947 23.0481 0.133820722 3.404658814
25 5 2017 13.3599 24.75063 0 3.596682476
26 5 2017 13.7315 24.3227 0.326925821 3.151608948
27 5 2017 13.57083 22.41622 8.100202308 2.801380032
28 5 2017 13.75698 19.31698 0 2.151447533
29 5 2017 13.6515 22.37246 27.05425339 2.341884945
30 5 2017 13.94778 19.51406 19.5060575 2.083210525
31 5 2017 13.5176 21.09637 10.73267713 2.201413397
1 6 2017 13.199 20.3685 7.564325549 2.425210436
2 6 2017 14.9448 23.19528 12.86200989 3.17357803
3 6 2017 13.30392 22.80096 0.806253643 3.051636449
4 6 2017 13.3368 22.3948 0 3.125974789
5 6 2017 13.64486 23.35284 0.401642051 3.227366234
6 6 2017 14.4337 23.08483 0 3.190165496
7 6 2017 14.16757 23.47604 0 3.402907522
8 6 2017 14.2071 23.50796 7.484050557 3.230517822
9 6 2017 13.54977 23.17568 2.27025436 3.240130769
10 6 2017 13.86465 23.94683 1.679770924 3.304624351
11 6 2017 13.56545 23.33712 0 3.226422686
12 6 2017 12.62924 23.9025 0 3.241457298
13 6 2017 13.02557 22.72024 0 2.980997598
14 6 2017 13.54275 21.56606 0.15610376 2.38807027
15 6 2017 13.1619 20.98184 7.13398098 2.233367606
16 6 2017 12.98254 19.7974 6.104668085 2.564881637
17 6 2017 13.43063 22.11627 0 2.996859159
18 6 2017 13.1026 21.69662 0.074567795 2.881564524
19 6 2017 12.50933 22.14102 0.00578475 2.910935009
20 6 2017 13.5948 21.4255 0.94319309 3.001600113
21 6 2017 12.80154 20.97225 6.580946068 2.787650886
22 6 2017 12.61202 22.4382 1.20803792 3.118910276
23 6 2017 12.07586 22.52078 0 3.061502287
24 6 2017 12.26315 22.91622 0 3.265849577
25 6 2017 12.27755 22.76495 2.122315737 3.266840651
26 6 2017 12.38836 21.7347 1.500472981 2.975952605
27 6 2017 12.472 22.76586 2.654088943 3.19285895
28 6 2017 14.21206 22.49453 1.607517446 2.803202497
29 6 2017 13.01876 20.0395 24.45023577 2.370344267
30 6 2017 11.97445 21.86007 20.83846677 2.701935216
1 7 2017 11.08108 21.88928 7.033168128 2.839745255
2 7 2017 12.96407 21.84994 1.922665334 2.714670817
3 7 2017 13.11477 18.9291 11.71497636 2.178624455
4 7 2017 12.20718 19.9941 24.1082338 2.158563192
5 7 2017 12.73153 20.4041 7.861091495 2.384518977
6 7 2017 11.17544 20.75784 14.83504783 2.378219016
7 7 2017 12.31448 20.0057 0 2.059090735
8 7 2017 12.02007 20.81136 0.79885004 2.703140297
9 7 2017 11.9362 21.55978 11.7636588 2.838985626
10 7 2017 11.98275 21.96316 1.521053677 2.980438596
11 7 2017 13.03518 18.34878 0 1.949409112
12 7 2017 12.29897 19.79498 29.37632951 2.418977569
13 7 2017 12.6617 21.1455 0.052903698 2.821959412
14 7 2017 12.05038 21.8045 31.63247121 2.759555443
15 7 2017 12.59707 21.4802 30.1096142 2.864066081
16 7 2017 13.00247 20.88894 19.27428089 2.588346505
17 7 2017 12.40905 20.8282 5.982906221 2.463979808
18 7 2017 12.11944 22.69125 0.242251809 2.786806337
19 7 2017 12.1791 21.32244 11.65790657 2.64576789
20 7 2017 12.85714 21.12094 8.723557647 2.636026403
21 7 2017 13.41805 22.0751 1.076688466 2.962302883
22 7 2017 13.31295 20.77572 16.49061943 2.434433775
23 7 2017 13.61846 19.09738 4.336866937 2.034045635
24 7 2017 14.46237 20.2449 29.3893515 2.535829057
25 7 2017 12.78085 17.65783 7.295306705 1.985869622
26 7 2017 13.1798 18.3292 1.022235348 2.196059049
27 7 2017 12.90737 18.76342 14.45104605 2.148078748
28 7 2017 12.5618 20.1568 12.14940403 2.320678934
29 7 2017 12.25558 21.04873 16.944879 2.910525218
30 7 2017 12.34957 20.95452 5.473765028 2.790194637
31 7 2017 13.15835 19.70687 2.055034814 2.410026247
1 8 2017 13.04238 20.20095 0.139073292 2.362232078
2 8 2017 11.71182 18.959 0.307362637 2.431695937
3 8 2017 12.8514 21.85122 13.56442471 3.137281658
4 8 2017 12.47146 22.03686 0 3.173353923
5 8 2017 13.4947 22.30428 0 3.268039674
6 8 2017 12.35122 22.08914 5.003551996 2.79435862
7 8 2017 13.07748 21.39852 14.29780834 2.949179077
8 8 2017 12.42993 20.3718 20.21629211 2.481354293
9 8 2017 12.38467 20.79272 5.500100554 2.861364142
10 8 2017 12.1008 20.05227 11.47990051 2.619584398
11 8 2017 11.7275 19.66604 17.6133198 2.578092366
12 8 2017 12.70013 19.52865 8.80675974 2.37318804
13 8 2017 12.54424 21.0513 1.813143031 2.747267542
14 8 2017 12.34237 21.5099 2.996668985 2.812790231
15 8 2017 12.90478 22.02114 0 2.753243757
16 8 2017 12.52725 20.56924 0.169796202 2.737562239
17 8 2017 11.53762 21.494 0 2.56080517
18 8 2017 12.144 22.18405 0 3.20212821
19 8 2017 12.27938 23.13397 0 3.144851078
20 8 2017 12.09228 22.78915 1.513561179 3.301259141
21 8 2017 12.41644 22.29858 0.933475218 3.315182578
22 8 2017 11.20297 21.41644 0 2.889724676
23 8 2017 11.64327 21.072 6.494175544 2.738914671
24 8 2017 11.63552 20.62872 21.68311253 2.900341207
25 8 2017 13.10446 20.1302 1.891325473 2.333600848
26 8 2017 12.6061 21.9266 6.62458096 2.883957417
27 8 2017 13.8837 23.1273 4.655015043 3.525838604
28 8 2017 13.2016 21.31082 6.068772706 2.766997347
29 8 2017 13.16818 21.10226 6.212278615 2.863996408
30 8 2017 13.03146 18.56063 8.106035928 2.157561101
31 8 2017 11.61154 19.48544 37.64187838 2.263837449
1 9 2017 13.10073 20.35793 10.36456395 2.728779795
2 9 2017 13.33715 19.2226 9.587631818 2.272525705
3 9 2017 13.8981 19.58444 5.195597148 2.571230087
4 9 2017 12.1913 18.26162 4.980679545 2.054878515
5 9 2017 11.41427 18.97177 4.435186847 2.452986473
6 9 2017 11.3341 19.53585 5.517619531 2.929176698
7 9 2017 11.77572 19.2008 10.92612225 2.763627105
8 9 2017 11.36068 21.54907 0.993298134 3.076463042
9 9 2017 12.6257 22.74056 1.275947266 3.188926001
10 9 2017 11.748 20.07278 8.165605285 2.651665299
11 9 2017 12.523 22.56143 4.690635311 3.387331104
12 9 2017 11.46853 20.09863 2.622309599 2.818152226
13 9 2017 11.74136 21.714 5.283670804 3.148214989
14 9 2017 13.26144 20.0918 4.572216325 2.59116242
15 9 2017 10.4433 20.16992 1.469463337 2.890880833
16 9 2017 12.2755 20.9573 8.289947518 2.928417687
17 9 2017 12.0766 20.25027 14.68351605 2.537956631
18 9 2017 13.0217 21.25576 5.30953085 3.178493769
19 9 2017 13.06564 21.33297 0.838407315 2.871312336
20 9 2017 13.23226 22.03262 0.4302561 3.337898573
21 9 2017 12.85546 20.9017 7.281390325 3.069272556
22 9 2017 13.12954 19.89193 9.505321038 2.658981308
23 9 2017 12.61593 21.3069 10.65577052 3.070538062
24 9 2017 13.38595 20.15624 13.14718518 3.014857459
25 9 2017 12.58746 21.8791 0.829212672 3.209761242
